t1,t2
0.19452260886237546,0.0396357461755163
0.32394463846445376,0.373147542429762
0.25317386457955554,0.0443442278175104
0.06845174583775068,0.132676474500909
0.005155743983676586,0.502743562523253
0.05732286836873113,0.0600030986976232
0.245152376481824,0.254321380995675
0.0851013193942792,0.03791530319387
0.2234648216672913,0.197434765556461
0.38358270531473404,0.162166754910802
0.04319694133267356,0.181104534963722
0.0724435814088266,0.31882643240832
0.3509135364497846,0.00840554300332771
0.04708821696679695,0.195487532379843
0.09680084514174421,0.0844282991080091
0.6217444506950339,0.269751025350679
0.5921711579996729,0.0863641543714483
0.0646019122657067,0.285802872630473
0.6598624728936098,0.142777005708303
0.005797533837175335,0.102347102377572
0.4060967659094194,0.00248494382143149
0.44489328752283774,0.117735162573681
0.16952287272061614,0.213388421709894
0.5905201831040268,0.360356152069998
0.1123260675885564,0.428254324438403
0.08279311649433264,0.393539812046089
0.011190419675381235,0.00765466065882846
0.14947367511595375,0.0631526699665676
0.3915026495417613,0.105436576152115
0.20274734571294567,0.274149297214975
0.3859438931943718,0.0809437733167172
0.12939083309298707,0.0433703646091162
0.16927721027763323,0.0765230221063004
0.39811760908534044,0.40812269760163
0.024792779851908364,0.0521266110048564
0.10174514821470548,0.0199655998081915
0.5547936948409236,0.270446364971095
0.03637236860580839,0.0409332742503269
0.44063072237552803,0.312160018681465
0.12661928771691347,0.237269962032039
0.15950521103503318,0.324131657349367
0.19979123436766613,0.0457834649645318
0.11046760559268053,0.231247715235619
0.30833693209173163,0.00370733086679611
0.07419705259452798,0.321346434784051
0.4219714825902596,0.133261066458721
0.1751499693543375,0.224629840892995
0.08734004715519504,0.0561056933466988
0.09275646468675677,0.0752041111779428
0.44337995040116096,0.517465154743859
0.45353659163370225,0.179361101111444
0.2323789224002871,0.00468325031788965
0.3697552884386119,0.0313381742936259
0.19164728360691632,0.502105061751334
0.16160952614607577,0.156683824624807
0.14232294964846423,0.10016095318039
0.1953003306349374,0.16732011785498
0.18282679052968556,0.218686225672913
0.10687579402729877,0.0800361240706792
0.4268364327302471,0.146325216323928
0.40463932383986817,0.205042963798057
0.03383987402816044,0.880266806138385
0.37299064529647885,0.0536791698453053
0.27815970249695715,0.106866360266044
0.22166487169218577,0.250474232322368
0.1782964687662498,0.0960747413810568
0.24981198405257085,0.407571716669404
0.45562832244257206,0.066651815244272
0.09526653680810097,0.0081795774848175
0.05379820613122544,0.492692017287843
0.4748386376588393,0.209365745728209
0.024386823959694343,0.0587403152752107
0.0903611016208105,0.0693077815847598
0.1526773859950218,0.0226446666913841
0.031217442348130394,0.186906786574042
0.002121936031279784,0.223677639253721
0.11489255425241093,0.612387723208384
0.17786337455525067,0.100509768123831
0.044533130248198376,0.179007684277657
0.2051598744504798,0.153559716841175
0.9416154834482725,0.021236189932442
0.1629945797425341,0.0746763160068036
0.04276462542082201,0.0433281393235745
0.1483742131603076,0.0960381868446075
0.311032801384161,0.147877071251998
0.29867143641695343,0.176732205335705
0.20539859844330635,0.26054467093743
0.15754677799719852,0.376310213944166
0.09648068633683453,0.0823834192119717
0.322311313897635,0.0657945746089971
0.503529586818853,0.120818547957654
0.2642749153354096,0.0101842768644028
0.6280882437033888,0.239177359576275
0.3180566066438373,0.551484952193273
0.02002218822208773,0.0240033248787766
0.39913187910015374,0.0861836395602406
0.0033594897092991166,0.130887732799622
0.09024033157521444,0.317409634386556
0.18838710060359576,0.435018676559953
0.04743618289378815,0.1084169791755
0.017109082864455446,0.109004526655561
0.45776126878040263,0.0261433916767936
0.2250744473682344,0.317424567378746
0.3448715172910117,0.0175706430719918
0.27819111276254416,0.014470609129964
0.06953592509165087,0.058178097055413
0.05426043668328864,0.231608841633255
0.4321162046929524,0.219870197014099
0.33940431574787383,0.0919717001341915
0.010053857933090372,0.136482150503278
0.17233007475152898,0.0258198400889381
0.0004564277913416202,0.160509717439422
0.03987678431862375,0.119214046152796
0.007085447886417414,0.469717503785827
0.0377111140619969,0.178713196813454
0.404160339569728,0.137852750085415
0.06276636324529002,0.512786642490828
0.6363612629297012,0.176125112279003
0.3684612856563515,0.0137495838275853
0.24436507028947863,0.111801614025768
0.05990941573273766,0.681631142668951
0.06401753762070557,0.0371037564710774
0.1415161499806096,0.125215216004147
0.3066965233150676,0.130330433033233
0.3382841385181065,0.131007490178966
0.11516063731206959,0.224614794994448
0.13609614671091919,0.182806442809948
0.27211949758615195,0.0227059730886101
0.0610737220862102,0.571392295301745
0.35778547466498734,0.252285755822787
0.0952165640071376,0.174062511562945
0.396326319428033,0.15331718646554
0.2505832073385436,0.183012878207731
0.05125076714186908,0.422335755121184
0.16703981123911127,0.123919620878693
0.5306973609118328,0.117738543561878
0.43044139287843025,0.032854991583608
0.16415779798871954,0.0694526825295319
0.2392930928693642,0.0357998511909297
0.19633505183813713,0.113746644626479
0.22918929729196716,0.316717226609745
0.2271375927881844,0.0652506383255086
0.018388014315613283,0.0984281113127268
0.32207145145675997,0.164486374752762
0.25226866124411157,0.0818871799736841
0.22188543689317244,0.105144676593233
0.19026603876200635,0.291099148718761
0.006834346775484527,0.0255200443159054
0.0017523412900139286,0.224943967947513
0.12588555196855597,0.0530126900363874
0.04571821047889813,0.588591820537558
0.07317309465981404,0.00626250965826718
0.29590059254714385,0.121155116587103
0.04517200314208912,0.093917987814576
0.4100492752847854,0.0357680333497354
0.3813616070447873,0.266252930495065
0.10429228054418326,0.202889459714684
0.019858507137347492,0.15429822645986
0.5346948042925102,0.200403028627951
0.08986113247613636,0.52375908096061
0.2851159493129662,0.14983756732495
0.43046643819020863,0.140106588772046
0.19091494270206194,0.147291827202032
0.28243942556216767,0.16786603862802
0.03129127463908082,0.0720414962312742
0.028788017203611727,0.0639545379456247
0.0071661638115281595,0.0862271674618202
0.3352434666665853,0.325897815044444
0.3610906709516832,0.0419677460475111
0.19547824704842,0.412490574262781
0.01688295128996393,0.146234392426019
0.13983939673422155,0.137317819548479
0.09762525464265273,0.124542276582995
0.04758160132318015,0.120614515238495
0.21645364723434743,0.0578066935848593
0.06873177840080358,0.0325858382448008
0.47718532924360735,0.0493101461840851
0.03838387299146624,0.23301761540062
0.341322484901228,0.529491476141065
0.2998182601248356,0.496132712769925
0.5069942987235575,0.104609309297347
0.32003944019909414,0.175358615615117
0.05185713768917048,0.235817869803076
0.18525571842008412,0.632494908908805
0.011190946856398553,0.0994562981371745
0.0240217935035562,0.612359380536058
0.21261117091799003,0.351763547234726
0.5112917853004395,0.120678740999907
0.22427056644773855,0.107312610409529
0.25107879532663024,0.0843474521001097
0.3154428970834201,0.07465552612774
0.6027286367581379,0.0336449639294893
0.13204871176981195,0.213744018856735
0.694358323270774,0.172225551636912
0.19535240274503884,0.0281330288677354
0.1107251265501171,0.0193612729241821
0.5082308480017962,0.0531602514532738
0.07359785061589967,0.257867251422835
0.014947641609810564,0.265722942117605
0.08066588089528673,0.134493239120377
0.5075993959368776,0.273369989139237
0.12812124136012276,0.0262860534115922
0.0696231084529179,0.0855772475220008
0.09376611363515762,0.0185335960355404
0.05886964340353957,0.470596187647597
0.10621171095649444,0.146778400142774
0.31053266640446403,0.032541669179588
0.01161904726094438,0.0364058219427101
0.0785767104628265,0.248058332437362
0.4671377888140656,0.012147735595389
0.3806005236265831,0.0044934748681497
0.1933178708230188,0.110798463319666
0.17789744653000544,0.0477118504531979
0.4122581800330906,0.122100142411565
0.1479259148393926,0.122993848880337
0.0829446357179859,0.0955756992959465
0.02873713168160046,0.426681047515904
0.01504354984704394,0.328367288456234
0.04073143340179591,0.0382998633857363
0.29816916274741384,0.0976528965639252
0.24666300219583093,0.0382336171740787
0.1294596828850412,0.0160846063301417
0.6979242971739348,0.0188338346163028
0.1907961604617508,0.176631208176549
0.3188997010689342,0.21043543858112
0.031817924421816815,0.365563830801694
0.1091066561496361,0.146942488890669
0.2451697738654486,0.0366225229402112
0.9701467166783709,0.0197713573123537
0.039574442941401104,0.0693526985708654
0.0700672435463853,0.420670285805304
0.0389124175651055,0.539854072654326
0.16464445732936056,0.125608539735415
0.18246086833382574,0.308007697834164
0.16551959125492327,0.250323206460669
0.16424468157537941,0.0590124808232391
0.07908772476484736,0.223031340217679
0.09613969760525529,0.240511148850425
0.31006143719894763,0.0535078390943756
0.0634883873856065,0.659690236996517
0.2254390975870691,0.423446003760289
0.3365217172734154,0.0587527925261745
0.6143079277549519,0.159675600781468
0.019915189796508793,0.123486584049658
0.022699480736760452,0.0388315404398955
0.034601636860677465,0.366737382509074
0.5245115220413976,0.473235971630992
0.6056219834235028,0.0172025817087755
0.11673521398525831,0.222104280062445
0.10512738611096649,0.472612633669604
0.01820949633502561,0.310405551062533
0.053081531074799425,0.11143036225236
0.24935730328286732,0.0292772726031591
0.12329832965011628,0.100538016318845
0.12762753321308115,0.126320642387879
0.5295202272174372,0.27432644358467
0.2462049559308534,0.190624493962957
0.04111013977503794,0.0229788780406952
0.19556596713233226,0.273882356246118
0.1065245044717883,0.261217737375319
0.2456105518147829,0.112949792417062
0.047141070235585524,0.0600938716478082
0.061347933482440456,0.134913641078639
0.5222604897928059,0.0131858326447963
0.09339487887470173,0.199272715732953
0.022617557151627964,0.211006769604668
0.07460164338412516,0.225883953480647
0.09751683232478668,0.0712888114375513
0.2889641214592724,0.272431209472713
0.2431316005427438,0.0140871496911242
0.3062475803888623,0.5615672180016
0.23934195905888744,0.126478885198589
0.16883469949648727,0.22295880165596
0.19383653082645014,0.335862144350873
0.22872866148794146,0.184718884666586
0.10393203039923998,0.267624449736819
0.47925408276821674,0.0122468186858219
0.5561920044235126,0.0361641948377684
0.0966441434978775,0.0966140324939457
0.07297186994555992,0.0810603642987847
0.1435176526301742,0.294081730550815
0.12612175558567332,0.0444699566181316
0.1453934637567782,0.127728056740155
0.09290386022678053,0.159307054646003
0.7256584099664292,0.185109115098125
0.23608762444513187,0.261368111974284
0.3352187618047727,0.245111572061965
0.26558112613519236,0.156629476497554
0.4381064490948167,0.20547977069484
0.015510141783751642,0.803512976309922
0.06709135015887632,0.0963955977937539
0.5599381804758601,0.201015636813732
0.050294432445848164,0.104434084654334
0.06662830215271406,0.318100705957279
0.21347259347561653,0.0630499692044181
0.2829160966237549,0.180822564819756
0.04979738336070323,0.171655186145255
0.05201934122845833,0.198945028905537
0.2447025509579957,0.0173756890963299
0.16041427896861563,0.0766667214987706
0.8703310296587154,0.0413837710678043
0.17629120894513317,0.0705663975695011
0.16018085187715578,0.174170609859239
0.2735883522548825,0.119401637422497
0.10767813235354103,0.336432250868022
0.020378360535539944,0.367846650567093
0.40168151563780113,0.119464312486591
0.1629693095092692,0.237537756384293
0.13810753160816164,0.554313599613008
0.24009145623654293,0.0243448065750186
0.3008041771177784,0.115178153516012
0.6596626361473308,0.0880465106454881
0.30144042978028696,0.457865740406745
0.7343196395143484,0.0586481362542296
0.003823750637448003,0.0318120929893015
0.13227970174895162,0.111194592407607
0.37308592924076456,0.424070850858775
0.06301301200106514,0.0742958243477055
0.1466119726542354,0.0387926401668967
0.476018640940229,0.0799827426596345
0.05438117703419485,0.572579570622446
0.05971468146285757,0.124816756360554
0.17317799145485288,0.0565751935360291
0.0028983307582379535,0.250546765903422
0.059251918970753194,0.441927994316157
0.2799603491473228,0.0328031451431495
0.23692292790179353,0.021689745098686
0.05922159639166256,0.38415742838977
0.227615402276462,0.319740139852866
0.23327159811650938,0.117991090287358
0.19384043207286666,0.0281646634602317
0.026315257819964254,0.310616120452448
0.04939855192523705,0.0483261105163432
0.08453601427015651,0.0779265369181899
0.01792394000054624,0.179168823261154
0.31142113071624206,0.295344459906791
0.07597652872417196,0.0181802232618432
0.22917590939923005,0.0781109394663739
0.005256047524556937,0.0771789394515443
0.7364649009888077,0.0522309382448554
0.24105501608584917,0.0737090247824176
0.46228217906825464,0.00332602631508988
0.2554837725849981,0.424635514337418
0.31196600970583843,0.165386297481613
0.09552382576757319,0.0851042792444365
0.004715969202216362,0.202713162361676
0.2586259377725142,0.227573718803782
0.06120314369067696,0.160829158609165
0.4270705061573066,0.100516913543212
0.008826359016570615,0.555309771320241
0.07702341693359892,0.0518246308420006
0.034489996621726006,0.0512494202885283
0.01152613793067085,0.192678574324146
0.18008134711749674,0.066093694865657
0.138495273675196,0.293404758560822
0.034958558806303545,0.123194379108609
0.08535144103451422,0.0116703769806549
0.22369536426318865,0.227648424996939
0.6316303960600189,0.172170446147932
0.12012751546422841,0.198970012326423
0.10612324566107226,0.246754686736467
0.3394926710698021,0.264172252136709
0.09835222667990878,0.306625240297731
0.3949417255755787,0.0712678845519301
0.14153706988853446,0.385678279686879
0.08190957153061468,0.353401534151278
0.2526305852173417,0.274348218045833
0.004158107460762738,0.267016219137213
0.854255308441897,0.000365771824784316
0.04482049548788014,0.174336546623222
0.1528802931242673,0.2487368785096
0.14677041071373584,0.139434107391183
0.059701815846138484,0.0674611954650271
0.310308750286212,0.439355739867859
0.05387285102631104,0.152715337674444
0.06390555301981256,0.355390829991157
0.148795273277283,0.14921159938652
0.40665104996692986,0.0883039639773399
0.07781963261417661,0.384749148880295
0.0853920841178196,0.08947834392462
0.023213992179995858,0.372038541235886
0.4345626819721939,0.215770412294836
0.07332060990340071,0.243490241137771
0.013205643293247278,0.0221791873140458
0.23245986776022157,0.248620160252439
0.0003548002861469608,0.0295837061985598
0.0040768699611449626,0.233744145015472
0.4427020207607597,0.0439049049923955
0.024079861302213932,0.101380479610332
0.24362059218411103,0.370193436802998
0.3100592426184199,0.00305820823553988
0.3231597062217893,0.171168042061129
0.2116744947384274,0.346444605218229
0.015885643545640583,0.0768049396981245
0.1863776387829854,0.142994908213342
0.005308321644077878,0.11944144055967
0.32242082749865963,0.355645697119698
0.09745117694892567,0.0109107872880456
0.02181569071467152,0.0475539517020703
0.30258804726615457,0.121970963979708
0.026563462607050645,0.0839002967639724
0.10063645205953022,0.202732253554217
0.11294644896049535,0.0430216963934407
0.38970303027937797,0.501885859937062
0.26309379454594173,0.0124379443967635
0.15613798019771113,0.415111709161626
0.34182887555154745,0.0213772810677277
0.04207212716142927,0.448884875742509
0.04886167606575102,0.546736343199015
0.3819887001079524,0.134452817719198
0.04098650309405956,0.091971103721547
0.04402778028014612,0.190922650583309
0.010592259200118213,0.392739471612508
0.03991299208677082,0.083111855856237
0.020976501925258795,0.226681367752567
0.4197596485326309,0.314136659613278
0.08989363817936413,0.20862613879364
0.041706132850749665,0.0573342402644388
0.027236057448964943,0.0832146903509757
0.04590338440159679,0.383211025606021
0.5088659573456588,0.311631248672802
0.2195419185501349,0.0496776062864938
0.28579821866514415,0.605468618016381
0.1874601397048734,0.00688474063566061
0.12148937006613815,0.125939470352854
0.17885979800294666,0.0401983764516772
0.0818370748999257,0.0563482327051407
0.4693722067454016,0.0231460886418302
0.14966461280963478,0.364062062216506
0.2528254929567032,0.365115823655398
0.30071902556849744,0.155840762874721
0.5810109925148682,0.00545376187015521
0.28540781917751845,0.0246858821714296
0.14245058329004975,0.253763318648747
0.03330695671931553,0.358622893916137
0.30682591040464785,0.167402810608155
0.36947444925335826,0.555095224499954
0.009123533014318962,0.855848930903075
0.21799399078184642,0.157522151366739
0.2597840748518198,0.0765746841707954
0.009069250672009161,0.360160028530623
0.03701385190682985,0.281880462110129
0.0715365521625587,0.0855717827738808
0.1571039417981178,0.201445018938817
0.21319723599339216,0.0499488225573457
0.44245187914680956,0.210961469709869
0.16149077256697383,0.764205873764438
0.094281228390699,0.312356565888185
0.07965462956762324,0.104673718056218
0.26235713790148596,0.180661671096213
0.3842652193054192,0.126504682386256
0.0858277300864678,0.0126008990480036
0.07009768268679854,0.197090331274039
0.23051003245891652,0.155622792047394
0.35895442102327046,0.0655835601877001
0.18209716489579444,0.430107666564307
0.01374932075976346,0.102907118796819
0.09371584929905204,0.0897439916306533
0.02871481275595024,0.12587060258317
0.5016559036243255,5.03951117886238e-5
0.11407346719569546,0.248548002317174
0.0008662871241813027,0.0895278890440982
0.31024580352615405,0.303569919500525
0.41561046615460523,0.0792276369377695
0.08754271765941207,0.0274851469253922
0.040014509203727844,0.197871184018657
0.2983468714606042,0.244372176407404
0.11395055612572805,0.0244594228253505
0.4472099021145433,0.174795928548688
0.7883701723797214,0.161392488401143
0.11289111189504315,0.138127329839783
0.6117545394613266,0.00371888472241991
0.12690074200839405,0.0889447826605911
0.08559380359449494,0.430088624288711
0.011742544577628534,0.186083822351063
0.07815425786886734,0.163320745160168
0.21125670849398664,0.0349583975826532
0.47238564948262657,0.0182659813696735
0.656967378136186,0.100738871652836
0.4804103397647404,0.194897248628201
0.27403058477021697,0.285833955917221
0.10592164500145464,0.128422569100059
0.3583024818304148,0.33660271601025
0.7529703522572676,0.0394180931112862
0.013265794330138806,0.00483896796732614
0.12318156782435384,0.220687086325448
0.16771530492748177,0.222644285765336
0.07911577248863749,0.155124242141583
0.14118620653526148,0.269549705456149
0.06700867558500952,0.0184735935387427
0.06415466560168691,0.0812264999782128
0.5809305900857218,0.262719480944852
0.4370909032534725,0.0315259340250711
0.17550884555542984,0.296487355069761
0.05270326324644484,0.119806289691361
0.1507305813641134,0.0634672319687966
0.08026511928511909,0.274590593130672
0.029150523643707304,0.00652467107764584
0.022848341107727387,0.299739372639299
0.16685452317621746,0.365629078110405
0.11605720651730952,0.038036937318938
0.5114128680729069,0.452592578556362
0.3385560040673742,0.130077710541286
0.1122191950558524,0.0512307388029084
0.08890794674248433,0.0292506832534144
0.09448248133804701,0.205935259046844
0.13231961497920802,0.106784867013158
0.3027845701233212,0.13573108752187
0.2458407650075212,0.228985269086346
0.029874028389285195,0.517578859965029
0.09413271276726405,0.740794152240262
0.41962536411366225,0.0095724205774917
0.6777393119679329,0.109584440745706
0.2209831397686542,0.0687449641140617
0.03837257974260686,0.529835918110011
0.06068376399114423,0.0162002255039202
0.18826057360378826,0.264907637204906
0.07074494855260312,0.0440919748639626
0.0524249964050664,0.205575215034287
0.24839161805914398,0.143211520540358
0.34375504801515444,0.14825427571481
0.0560426532364855,0.594007620993076
0.10542229399541829,0.23543021408427
0.38303096493831856,0.158049182594904
0.08966244971419499,0.0817745107912288
0.06651107503099143,0.457484487196834
0.18080132552338748,0.0535702408415182
0.0386474846172118,0.566429719768857
0.190111457404374,0.227534380792709
0.13556823506293736,0.233136528128108
0.09418971948257149,0.0361264645077674
0.3230564354097223,0.0513157603377156
0.05280346899832593,0.299021068558591
0.6068278545094942,0.0571356028594021
0.1335645120809364,0.187306106095016
0.0879125334458228,0.147899182308886
0.5859427980706113,0.142535508182891
0.3876205879010299,0.44580327828699
0.3584351269769495,0.289622553918511
0.05903004022130454,0.135205670267263
0.1712618186962355,0.175871276983668
0.1452895374112626,0.0457596857379686
0.0068472154993322,0.0225402602962659
0.6102228997797358,0.0314481289060367
0.3447054641222343,0.129302147954684
0.19063782683509356,0.19681469029278
0.0915091538939595,0.892178481272567
0.505275690433324,0.215674467783912
0.08528831670265,0.807063524638093
0.351508276891068,0.267539706704265
0.22462224159891123,0.636029252760655
0.4400793090519877,0.158380733377291
0.04788367464746508,0.188330889419728
0.06953086362644918,0.353470637760478
0.302315218552505,0.011083430261718
0.030828050560980355,0.226257565927732
0.34558060566286086,0.150317692139001
0.05813273559034715,0.579197435624539
0.19245014235414068,0.0917419227402841
0.38567552205160943,0.568040936447105
0.2530440189700969,0.294619039813987
0.1294249705937125,0.0264388095715146
0.055758276936033954,0.0940330278946396
0.12028377798539075,0.34445416659079
0.050289722732803875,0.00543320364830105
0.12315003254848803,0.0253386818681213
0.013411597750646147,0.0664244694117227
0.018307583368385116,0.602661191624934
0.033143283380817457,0.143950417658915
0.433249245684062,0.266469189214046
0.13741123083764753,0.112114934344541
0.04801381861513821,0.192707862915222
0.3087867118111014,0.0761534502860779
0.3404927671623767,0.607658959930284
0.18066578302463365,0.178944504396718
0.039743706611727214,0.141717678118996
0.5711808507117243,0.00487845998711672
0.5501789365730142,0.0146981806948917
0.38665921577195267,0.0870223283221783
0.020296212324514038,0.0722067073729483
0.4992643716815767,0.0956487997813593
0.1444334627200021,0.03471765466457
0.5247482377660767,0.224292010069271
0.07700285952324035,0.332078372370099
0.21543630643828993,0.481648841231354
0.026453452151831404,0.0944440392729886
0.0019019126660530575,0.00753852853952069
0.43969951578204414,0.081096177095812
0.05124991179727279,0.00462510189269092
0.6244266064686823,0.0256394163429589
0.08128563935285092,0.723266407856264
0.14575954113573195,0.00788284833476731
0.14819795052091272,0.702523509190481
0.3949182890594487,0.106889090350404
0.13065850329738748,0.295184427814273
0.13995350666439793,0.00755414656367871
0.29416690958282166,0.0106111718833727
0.4208244868085581,0.0141219785784222
0.057712900997477085,0.352636351563882
0.03634125789918586,0.180120812947723
0.0765179545990326,0.0432092129550197
0.08406074335199029,0.252800892437175
0.00029128120707455624,0.227066563774391
0.4723956467241152,0.0616550908386942
0.030160702537782424,0.267198371136216
0.4621764959409054,0.210412455786407
0.03180278406448165,0.076036670770153
0.1407430592481809,0.686645266569739
0.4791799525113192,0.0543542366940628
0.2072224410347998,0.222043458798889
0.7168870482797688,0.0888273807936136
0.024529390029294575,0.104583360367316
0.13928134450831556,0.385784026402493
0.12361619849364595,0.0925830425204968
0.07050488962632363,0.0943779619772454
0.09534924025147044,0.382173411020004
0.014408890543659776,0.161446336559018
0.1257525350581603,0.131359210391405
0.022475364307594264,0.0990911433220042
0.07688628475890229,0.215128384996768
0.012915568184691206,0.196618829326382
0.16557641607873663,0.31604244512144
0.48717067063845143,0.392831123465725
0.33058443576184643,0.286736832101349
0.1684362212971648,0.185226514527074
0.36646099401949545,0.363393459083679
0.37097217684575456,0.227106585982653
0.5472251546875847,0.0086900722481143
0.25678468936309723,0.349733764560834
0.2071373288602362,0.123106090213405
0.2084967994478882,0.0195744581458597
0.09873796625001635,0.204021465432011
0.27033344152390093,0.0733614564000138
0.15869194937948766,0.224212767538597
0.39950253988921264,0.0256584735435637
0.1168632821432046,0.291616973442771
0.10625768411083553,0.171146035401027
0.12103315508494977,0.318425596708838
0.017035118539587245,0.422212074706076
0.201601983333971,0.0687326221473391
0.5889609545023805,0.131581125155298
0.16781496244485802,0.0732351635794415
0.6616254769691242,0.0175084637635086
0.26074673314063035,0.364886173734583
0.1536472663324127,0.0328247797712248
0.45815541151098443,0.0998783350976748
0.08531433779583557,0.0830264932350252
0.018991844318622237,0.63707212536456
0.15813053960147758,0.475683937813914
0.20722333856704,0.549128331628364
0.04609213422210289,0.326000143576802
0.052169257756470445,0.241603534853263
0.06940410596635199,0.35505049477746
0.1563475095078531,0.392106735080685
0.16485559704861968,0.00599380550805448
0.12558172177718016,0.341119821729707
0.0409257392934932,0.0123926470673286
0.4476666816077722,0.29702711532238
0.0686905847535044,0.156185512213719
0.17443094364521358,0.288895264193835
0.15213077303067205,0.0725172430511896
0.1575371174491705,0.150445077493496
