t1,t2
0.3156584462032064,0.276256295035993
0.3619498291907129,0.530134480051912
0.549383941462888,0.445028986025327
0.5634510485503035,0.308603446490624
0.2389285502496061,0.733575433802217
0.31849395176005363,0.21767161172789
0.3069088049168804,0.471220063305631
0.2653508205358551,0.400520054196499
0.7649768004079034,0.146639430016552
0.04012459764260884,0.560963171839649
0.18629223799404707,0.618080752081737
0.18857033827349817,0.67010528948469
0.060255248443261356,0.387843175373126
0.40303948223001895,0.2779013062668
0.07342952992472868,0.00265610830150877
0.014122357406545338,0.364778902596431
0.4734438697269529,0.159196057099218
0.20390659088174087,0.0303857503022654
0.43899777121559364,0.0283229293960953
0.13124290153054094,0.625356666629769
0.19785505996231978,0.102364390195878
0.7116983451919807,0.108848226256253
0.60014904531555,0.0404495775722469
0.23160207925996726,0.300482772606615
0.1560817264029931,0.291187361091161
0.10546735599217291,0.430914438781725
0.35874653384475236,0.326722910700729
0.02051445167318694,0.627731848045329
0.13345445599464587,0.323084961523899
0.09091569198602131,0.121223174594027
0.29290609119799776,0.279626701125145
0.49392093559337846,0.505081269465845
0.07940482490193328,0.355089865767178
0.16482568340020187,0.370927182366835
0.06107967234169902,0.217792004001087
0.4427128976547943,0.440975279671882
0.504200696006231,0.00129749741534518
0.3456755947886824,0.589282410216655
0.5133398199142294,0.40430210153232
0.427832640022474,0.401754251059519
0.5052607030925849,0.0107048128282205
0.19631181318925042,0.385842417256266
0.12102961308722457,0.573022829390556
0.3113587039140371,0.216397989518686
0.19687266761325647,0.696482336872648
0.15593160709369525,0.355781440280395
0.23397747983962314,0.562948495276497
0.26969744823851627,0.708149702195688
0.34129599814861605,0.288131753104705
0.7092390497262802,0.0981178705794197
0.437218289035266,0.206282949089516
0.3912735966654739,0.09229651337459
0.22861395641497634,0.0305067918777257
0.37177931665056224,0.238767165997303
0.226098060288082,0.0184637277648648
0.4747397207506466,0.443477734557533
0.6995594002157698,0.135607833178316
0.22183495626337482,0.316733458971329
0.04156556992526546,0.140824661937717
0.2631164676558859,0.253612730203812
0.4192127962228505,0.210356935065415
0.564593057467097,0.0714505864774897
0.177160786053438,0.788766725970782
0.5948879995385826,0.331190658439068
0.35436336576553373,0.429414896761335
0.49884359040671444,0.1575921700099
0.42322055563106753,0.475855728112513
0.5236885819233993,0.120291261653081
0.41950708331164976,0.413319136146217
0.1991196518505417,0.433181648985234
0.3810005749778591,0.187024816570345
0.2580309577036912,0.113520315477046
0.6157665237685619,0.189163098345425
0.533993194767242,0.204292010519878
0.03825147845337469,0.58685183888622
0.8404464954894442,0.0330556612482765
0.09859008932461137,0.0231885378506245
0.5391373151675961,0.336498277327066
0.12024485800359466,0.632516958246525
0.3788973207357951,0.0134271058301616
0.07949280446463806,0.799492413868718
0.7896590388085798,0.170577898759523
0.1495487089296074,0.36271540629581
0.5820826081748438,0.265244541382116
0.7603970916035808,0.225744960158245
0.3308200638197256,0.219168021672601
0.3243548584752062,0.206942594231008
0.02939831313877902,0.134260034920248
0.0018030931528847378,0.903473675672933
0.778752773120647,0.000514943903272942
0.26549264231644104,0.68973653552982
0.7052779531528502,0.195678794593969
0.6570351054081026,0.249621412903001
0.0038317205296012507,0.682809362908824
0.21661544280797254,0.760036060097625
0.8116128593559765,0.128082938051256
0.6243153817298033,0.335444263988434
0.5784405496283385,0.300421667408794
0.0011910194841247832,0.80754190666439
0.04788090994904489,0.832295589657217
0.016802598762407653,0.378261851999712
0.243390233823659,0.207816021939981
0.062163748360054706,0.885598985566023
0.36660532683268165,0.0209803291175145
0.6721863520385419,0.134834087072627
0.3772734067975054,0.193908682568779
0.22239635786504033,0.161407191633805
0.3509558621788349,0.400673633448961
0.11604061768784112,0.158298531023071
0.2997504886370194,0.0354110743230964
0.16229675837958188,0.251817360971806
0.0030458426202043787,0.178870657091813
0.5434094648298825,0.132082561821567
0.5727068668922302,0.0763534004741737
0.17825690291800497,0.289013929670138
0.41816400905452955,0.383038227519758
0.1243528997983716,0.571745492150344
0.3573918457017745,0.185963559163639
0.33072050234361144,0.480223049500826
0.28708683305786564,0.0129544579350534
0.45350143526813297,0.0451407377876772
0.44819849580188365,0.188251857213732
0.00047209394379209334,0.613305167703753
0.07204830362414553,0.469840961422604
0.2947058453145648,0.535779429320998
0.0516002735376765,0.600254213710507
0.624333935112237,0.0387010766943862
0.814945216264941,0.170395991841145
0.13755561052127474,0.799023856001222
0.4219911684625027,0.424678551355069
0.21615569656005287,0.309624896347093
0.0376780401542485,0.942490420312699
0.660556355644077,0.0203200741237163
0.44486100012059054,0.320192706477812
0.6177943559877742,0.0783391584612844
0.09423172264456052,0.273039901561938
0.2554957314006459,0.36655859859715
0.007649386266302234,0.0976104570054023
0.17074601622952557,0.794353055240995
0.5579001328849843,0.0560667574025326
0.7416784003865282,0.0690646449885368
0.2100327982420082,0.765338533143826
0.34272614564835063,0.514480860579391
0.15782709395949107,0.684856454646026
0.16272704488237472,0.495929420259161
0.17847986421483564,0.0425534665289277
0.1804720510491651,0.721247677983579
0.03685384446517438,0.398576281525005
0.5689241933904304,0.0654660131274564
0.15565024093954777,0.0672182034199484
0.2862007793490344,0.0969364048219433
0.5887030893895564,0.301470738936853
0.5263018214614976,0.406819390154783
0.27901531517468,0.0647997129413946
0.21213330820332776,0.178130376824834
0.49559638090739455,0.273452854155594
0.4868450011986367,0.132626092344848
0.12126212458700553,0.24674917967509
0.1471409687693674,0.658442371392302
0.23342023009109622,0.248375891511637
0.4855527345044921,0.294595461744096
0.8711665258586363,0.0805393493713177
0.9104518481042974,0.0778623721936835
0.06818366962989661,0.116085776274854
0.6178564207697778,0.319878483512223
0.39504343067237946,0.572036025869588
0.7095563725251267,0.0158347450298418
0.5612911662268628,0.313055035874344
0.22850336644703995,0.69322007920209
0.11444453617862668,0.586092771961709
0.17789089318676113,0.0914464514687886
0.3156648108253808,0.320498840692734
0.7939254518876633,0.00755042846995507
0.2734886073772925,0.201649000905301
0.3278066582105518,0.655045406215108
0.06489480638797751,0.84933990356947
0.02805512604945886,0.667846624615772
0.4271918816866279,0.00158369059833613
5.721383443990988e-05,0.669684491399688
0.6296214279041062,0.0270763058367478
0.3538448687573934,0.00486224724620996
0.44252379675269526,0.498143512821717
0.6933919967756594,0.188306456247052
0.8436589688185504,0.14500530478735
0.28802913529883917,0.0116847621202744
0.19660148538766076,0.53702846207375
0.8023020325570831,0.183395960967073
0.20605634047551302,0.388937557240308
0.27402617701054166,0.579741799333325
0.31605522304145434,0.194407344794117
0.45987578422977843,0.0389993104339575
0.03547336264207806,0.665880281018216
0.0062479617806133,0.489564456317869
0.2610608186295318,0.683814014225302
0.6878804374736277,0.184552658221417
0.010188030058347421,0.411962501392116
0.47454850991936265,0.144013499260639
0.18285151636506772,0.0169122933586703
0.39707050225539475,0.234863192916218
0.0784015324939531,0.0666562347086802
0.19167712431505782,0.375505339562358
0.43846562809926815,0.179706300476316
0.3253534347442528,0.126004163934241
0.232144455313687,0.00342670490603184
0.46764298148372135,0.45431374405796
0.03732289263291327,0.839387956450095
0.7536402555343651,0.0242537689407373
0.023796412410968765,0.17875301791054
0.25031168200432224,0.0540834932379949
0.07803158587581509,0.911453908409969
0.36067526893248986,0.564613258695908
0.19600652896648726,0.383032126447893
0.07528647131784205,0.328457722258017
0.22756756717030585,0.54314612762112
0.1213376284124734,0.705550619647818
0.005433056308109322,0.769563521344179
0.15469415079369397,0.36745220667019
0.5206920551956049,0.458378921941403
0.7870232828880293,0.0919395039287651
0.6462743305864165,0.220163794868941
0.4361831048513453,0.320318671821721
0.8883646108651145,0.00195677400584687
0.4488134895197081,0.18950083647925
0.9378089988678098,0.0228413479951501
0.18674031336259364,0.433233317212957
0.31266524740560836,0.384587799734609
0.20602646220186793,0.417079959391513
0.24824899442200216,0.378943740689441
0.0668462326365638,0.0246069346967799
0.07878185326634628,0.217410694082543
0.6345890123844189,0.103664780305581
0.04518034865550635,0.724472294598527
0.10812792008383394,0.691305966614343
0.44678227233807166,0.135425951161197
0.3639224114402277,0.245197803802374
0.06250447200188584,0.272329673154861
0.09579187576189417,0.126781684075202
0.801175128421749,0.18219056147255
0.4408656036381072,0.102527219424374
0.24515729127657332,0.523306012319529
0.2799335354205523,0.701210850417893
0.011676574947340496,0.705118174891864
0.29483458184322414,0.552730319464901
0.38860408726786677,0.0711364624905652
0.5470325789992729,0.0839483348404409
0.4085447206454082,0.419603060930603
0.006774070740904083,0.554383060885905
0.5370323564790725,0.102020694278926
0.19274321773415187,0.457685249740184
0.3619339900891894,0.0308297657925067
0.027894160401308727,0.415660043612168
0.032811587798197026,0.132031184818465
0.42166717570066214,0.242576061548204
0.2983965848911769,0.406621447131446
0.08553845559250722,0.57781492629874
0.08941933503076893,0.184539263014594
0.498959948359136,0.0161597327426831
0.49060687722305246,0.113848963030861
0.05407346155914339,0.939663915063715
0.02805255683345037,0.322815284737298
0.2881978390996936,0.436172813936591
0.39160645819901596,0.576241366119632
0.31814017479476897,0.256401140447531
0.14978047000348854,0.417907066885709
0.004690400135338506,0.673547072006253
0.053861901806821565,0.167894785042113
0.5055627639479345,0.186006969862133
0.31755120187025865,0.176777286556078
0.17511298682882387,0.229785030308327
0.30057833573611886,0.134914170877606
0.09223557989909403,0.599904567866315
0.03703169463975092,0.890659514670631
0.7325469589899907,0.227431884265655
0.44492748515978814,0.521908240417636
0.12740026336833354,0.643144557346673
0.07758646648130106,0.408990443535164
0.04352713894967761,0.887851512022431
0.10734103924680373,0.319696298335142
0.05823241023287592,0.197225340826037
0.1526256676871072,0.565890645561701
0.42668158328367345,0.385625568542803
0.031600966341930346,0.0637551628592314
0.20011704034087116,0.0898893491482832
0.2760289736160318,0.347672896119828
0.16754416864070734,0.662953384557568
0.29347107726416644,0.0591152275658425
0.15353579540826115,0.838775307523891
0.5123592092826087,0.145285045995846
0.15327108359637814,0.548699809821014
0.45039014778923836,0.193168295855082
0.4608546133068223,0.170355146502617
0.500376296994571,0.39553385880518
0.3779464815019725,0.237238159930972
0.4471235103960893,0.262399823576475
0.7181432975294251,0.18965160429062
0.062593776661487,0.169021736431468
0.7069919224224713,0.224964167154164
0.2428861105602647,0.411352097763515
0.1467136489332046,0.770814202557716
0.39847018754191504,0.0966159299412344
0.4836003387363795,0.113752301641633
0.4022969407087728,0.575046157024521
0.4506711273676762,0.306743288218796
0.09944232282188646,0.357576032866972
0.6568919890039613,0.220646987280026
0.5033295762186561,0.338137870518295
0.33059880916376855,0.443185461143313
0.24695923553890664,0.540581781837017
0.16038410843261428,0.612413012082672
0.19058417492362686,0.689800712868397
0.4212514375762982,0.0503752516819614
0.18600241229926193,0.131557507169043
0.4825360954390459,0.247989366940501
0.5354744443069596,0.0385850499440773
0.02328228187679879,0.104325080002424
0.7539541613555605,0.107040907749217
0.2333672373688112,0.206073950150634
0.80111946702187,0.167924817929298
0.18536679138554304,0.216647392502452
0.5429826746399541,0.158227118191811
0.4292746826199167,0.524136786881217
0.5294678656370918,0.276095008475177
0.02664923970874347,0.5119815225957
0.7187832429373999,0.274921758103083
0.4547911706848979,0.153549096947508
0.19850706048344421,0.533940992904445
0.5660362903171665,0.258250155686866
0.14522278665238536,0.60801622743855
0.3050877728443072,0.186279580040071
0.04685367553304533,0.345785206642558
0.10163639512885604,0.141990315778054
0.11740635443222139,0.246473392147045
0.3477706151516773,0.508065174777165
0.6691514122773684,0.0374335019524399
0.42786955244822467,0.439083663243427
0.4235775774566114,0.559307310778609
0.07720377624075643,0.151494968666868
0.08553778917440791,0.558608858163168
0.21097806143720005,0.386862481528944
0.33800345745803745,0.0543054129676346
0.41440684471571093,0.462998551548883
0.07647164697704403,0.302632952741655
0.016225184922900142,0.93883991437452
0.7932007262644133,0.121401590921613
0.2746357430013185,0.398146016440198
0.21122671483899233,0.577576774270474
0.12412933077923952,0.591897583819821
0.3527379033190528,0.224136906670104
0.15214376438879926,0.0222030068378905
0.005586393133957882,0.455489702341755
0.37990039195102027,0.41882987898045
0.5292348209310194,0.389804751184922
0.140153691328391,0.776743051755645
0.12379259358999767,0.334186574132283
0.11536061147443039,0.448353125791058
0.18383826415604987,0.430686608563015
0.4941802115132441,0.497621046600891
0.008891544123591971,0.463095758608371
0.04110034491580898,0.86905734839724
0.40562020190067255,0.251796251815818
0.03573033376833922,0.770913089311469
0.18016267450990783,0.119876113608071
0.4849760641614675,0.0913255445648232
0.017871018894895126,0.41940440847551
0.40643320632833785,0.456180137500264
0.6483595688660302,0.0300767721363069
0.23635767291727539,0.319306403438279
0.15156587374206845,0.801877052041139
0.6062351270002907,0.11624825403237
0.5576687571825285,0.243198158520421
0.08369162248351823,0.442097027481285
0.2012897509558255,0.26752055050908
0.4302136974176002,0.170281522351135
0.19564764626092981,0.211471930199991
0.2031123948116631,0.254912677840602
0.36580565996839165,0.253830589472346
0.29774441948878577,0.503655321206476
0.556266031373729,0.171491526313449
0.1037871001068944,0.603781081469555
0.18791718035352173,0.413592436834858
0.3239382457331941,0.446593909062934
0.08041135763422501,0.284989188781605
0.3887209599114768,0.282330434647083
0.6386607219473392,0.301500683047076
0.14457414226195264,0.0449293282519247
0.6485231121271923,0.259178415062262
0.3696043819540581,0.299739322787912
0.6977707910916038,0.294414037289935
0.2792413741739091,0.610175108895437
0.6364515129468022,0.0880009133323837
0.35748371582471816,0.432652493758934
0.04646749657043542,0.67060177124116
0.08906993069008402,0.151924128834045
0.14635468932660312,0.726631906734031
0.2345571578071489,0.223807198287266
0.6952946517270027,0.029359490718899
0.37481419409032346,0.256528565162609
0.3339972795449074,0.0907458256354278
0.07013207892091936,0.72487410789776
0.4193357090701429,0.320138975706997
0.47416502352470347,0.249018733616217
0.5777491077051595,0.136914139335686
0.2711880422151313,0.427707033629405
0.11637449241842529,0.866338100631039
0.053302263258745555,0.30995407980534
0.1437989516177047,0.478794201153169
0.7140360710122904,0.126463841179129
0.03602422553461607,0.743380638558719
0.09680264084448782,0.113527384350533
0.8032467070880391,0.125328654432662
0.1949621658874941,0.242083507364193
0.5093712224546795,0.15565448139099
0.08125126606932201,0.730044097140335
0.6103158149933456,0.184747463237896
0.6123915848644436,0.338959188224923
0.5810059769700984,0.205039384552556
0.03769949673997797,0.805454311620734
0.6934337524971983,0.0200792667241765
0.028555647414071104,0.526934023792887
0.07258392042931788,0.247420345061842
0.22756696364484658,0.340503527673051
0.13277711044283103,0.204611148160472
0.02737985200088561,0.703246602396585
0.4183736492250403,0.518825071905284
0.9145312890129859,0.0248728548780427
0.4059001980640684,0.386288580775523
0.2899502529793931,0.698142206029179
0.4210678575595554,0.573756630476889
0.06484110614127904,0.911774909917711
0.08024415014464667,0.286787945294942
0.2888740200969718,0.524701527125933
0.09690451693179937,0.508117369903067
0.191054203554757,0.627090014025156
0.2043513142540538,0.776327998709473
0.4203146965600507,0.331306797826068
0.8102540835750974,0.00331139957795384
0.35752965357070077,0.060860526558655
0.19404567797101613,0.0685806141846881
0.018300321176351407,0.745295087427066
0.17497456191077926,0.280331874387666
0.06172700456179223,0.442860074088246
0.49195741284215233,0.26454896326068
0.6443995287906505,0.0534945662756342
0.21940323280115498,0.4322828760425
0.629454276042316,0.31794207458984
0.7003436380942191,0.0424964507611445
0.09428989139472387,0.220164989639708
0.04056039334573149,0.65190817397698
0.44013767395052755,0.463907917496474
0.09506363088458528,0.0656549217377161
0.23526632228442657,0.118816905375988
0.028254359219743595,0.957186370918209
0.950523527314877,0.0301615379522595
0.2915744135413954,0.4668041006521
0.1419041856829382,0.199526713593198
0.3473493299656424,0.00352712246653878
0.9734296521624187,0.0025552351439349
0.7761762868171838,0.180521474226058
0.04693251389099668,0.319710742824429
0.5821272003931157,0.407240446019282
0.4151738225002821,0.533322026073782
0.16822575080704022,0.301569105600331
0.18811790980588175,0.118129287477875
0.3217888645953287,0.47549697105583
0.04023569190247982,0.123781925150656
0.09899530539560585,0.151338696457891
0.7596379222875606,0.179341360098291
0.16241957361774995,0.169308735924204
0.3654123042851931,0.101690771854327
0.5823986090917078,0.368703857202672
0.139463294840642,0.623850425653707
0.4975976343673982,0.115288240907692
0.1820380624013693,0.0300496475651794
0.8778720455930851,0.0245432252784032
0.4175935121734334,0.16078573654306
0.7544501930621778,0.21342952577496
0.24333856964447453,0.262445955715384
0.0007573198732151918,0.953498916789423
0.1241019556155692,0.367019551754262
0.05145329212946143,0.56333979865913
0.08047276003441771,0.460277379389644
0.23384979526622351,0.27675216788331
0.04878185645866712,0.719101877666246
0.028959966408335015,0.0609134375342712
0.06670540510547623,0.63724566791009
0.41955305608110977,0.416129339576247
0.8206077820954086,0.029737242192274
0.04181450540559137,0.412201383072134
0.1973537884091568,0.281018409205906
0.7762829258187487,0.195976590589502
0.45342684355034785,0.221930544984399
0.18707874615374803,0.378680480114981
0.14986079894489104,0.0800936280659284
0.6101725523693973,0.319195429570502
0.8471447329578735,0.0520969339395077
0.02865323783970954,0.833347910483043
0.10053994049720558,0.132333060437155
0.7319511687050748,0.0724317769863843
0.09610090034914881,0.475249193496152
0.008454069898721684,0.301122467466096
0.04903938723933157,0.142449991545767
0.7398729404506514,0.0127157919746669
0.6994043489696242,0.245495885654103
0.013761000419134941,0.354591339096237
0.06286764573451398,0.41890738874917
0.142292940081889,0.0749432003081046
0.03775341948637873,0.776651200418376
0.26709300005237724,0.603633521647404
0.05540425085864384,0.262445948591394
0.4903065962257071,0.125187056678536
0.7126355996489566,0.143482036821927
0.1619578387482808,0.370309230328358
0.3328979312881654,0.213363026197858
0.03611870390926908,0.0344258011471512
0.37748126110305946,0.139841354116848
0.2710048864523237,0.326162796881629
0.1917311301099008,0.598903031635917
0.13154152357860444,0.610177065428699
0.3730418817494212,0.108677271010083
0.40445017386253573,0.0169328406567332
0.15425803404155863,0.422383643161695
0.49186963573552783,0.132699595862906
0.29774175589830604,0.417028844375761
0.1907720285949083,0.325562201367535
0.14673815654732497,0.774671642476016
0.8145492699297564,0.0671846448876693
0.28679278721152796,0.561546283664649
0.3408181736387152,0.49508978283336
0.8335597642957779,0.104894345468559
0.35752848105296126,0.0350221172807574
0.09392313817135575,0.529179797763344
0.31536550362896376,0.373707111525586
0.7199483621941173,0.246494468804997
0.4455783641717907,0.0283473133509865
0.3178519729832504,0.422775303802656
0.06358059452049951,0.0980801721204389
0.3476282122514494,0.196462864924663
0.6827774210691354,0.184431179317328
0.20896991566666576,0.101161519485436
0.16416484129568007,0.154435393306231
0.01571414692388811,0.663921518836864
0.3246320578644567,0.363832758139867
0.08693578933881446,0.824161160103148
0.3605023888200054,0.29035265475632
0.5457223681356853,0.199886072905771
0.33606324954024425,0.00719267529028547
0.3470535841555698,0.0961837255088183
0.35954773620968417,0.0693386529613475
0.3869443714952799,0.608794068951188
0.538298303027487,0.048619642394014
0.30712526192040057,0.0228516504153569
0.008706569451522119,0.758516457253396
0.5031904375779148,0.253550890807455
0.23282577555233813,0.0985913256620109
0.3353330838039214,0.205158948322455
0.728896081886525,0.0910032596723058
0.018838445071318686,0.554429874268335
0.25348688415849563,0.0742876937595226
0.35964276210317697,0.273880801670475
0.06219084330978523,0.702728224324861
0.24845543170215764,0.273248863314409
0.1872351908289807,0.725579554787354
0.033299124231863396,0.697097412195636
0.650309730584114,0.242518604702656
0.20136317226166828,0.728677270240616
0.051973070943953655,0.449071243647629
0.31399300964288346,0.217914664672577
0.2736788384766462,0.604762429621745
0.060499710974656375,0.341432618138203
0.8693437586436352,0.0696451728043693
0.7118038623851967,0.0259571036136428
0.11204271570457054,0.663986752238824
0.7854901517986612,0.0918400679830726
0.08574562133146171,0.464130196209284
0.03468306486231665,0.530340374156179
0.8307638463503829,0.161390310800381
0.12066097479444475,0.195075206473051
0.622748774379238,0.264496648566539
0.09519308836915547,0.6087333260816
0.6471586138868877,0.116363993723152
0.24613523290490233,0.121776115835058
0.7911321893561282,0.194083240418757
0.16186801936412074,0.141472778808211
0.2650048205222133,0.281871721138605
0.8523940001161275,0.0265866923685968
0.21037655249771875,0.503819788723655
0.6135003724505008,0.164443266352384
0.5889165225989748,0.36919134421328
0.5735011132704815,0.419410477124229
0.17400253746232225,0.325500810820235
0.2538743400044616,0.022051658005963
0.09824473738087297,0.128469106404042
0.15787049094305394,0.465456115950343
0.30982704914732473,0.0990992239075396
0.07758851172945232,0.480880719164985
0.6516656616321839,0.0458720078485728
0.203282570932264,0.533469412893206
0.5766084164913522,0.377237415190442
0.9722786265351636,0.0186677910556445
0.2281140539902357,0.0974115099372119
0.6161202914226462,0.0557559635886721
0.5348998019845572,0.0684754269264319
0.03709422169353081,0.392127645503547
0.22991160610126762,0.405861415436543
0.2424508362148105,0.266460306719815
0.18839302571682073,0.0997095704602738
0.749565213818784,0.166312629336558
0.17600164796667964,0.801608119013652
0.6762530271781447,0.160666138685532
0.04760125341958565,0.0109682662346314
0.7651990783028162,0.00907804253997729
0.044563738701394136,0.272123184861402
0.04569581914003773,0.364792340459398
0.2042208571534552,0.686140645731385
0.12078006041948885,0.304638903220388
0.3610131888336674,0.325312139765769
0.024871538553858607,0.753585710924776
0.05293044757061377,0.144588479269608
0.2660519321954963,0.0742744205064977
0.02873529167744271,0.9387420986885
0.8510671128831361,0.0288779574838665
0.6194250997328993,0.343718496786318
0.8932383044180882,0.067769376570107
0.2874077551374106,0.512315071478127
0.4598218212735683,0.530402512974493
0.30419168769072136,0.0530557831458006
0.49853056053631584,0.0492850440478248
0.35198833683491293,0.221970171355461
0.27037594936292114,0.084937525172662
0.4499852943601991,0.35982116022465
0.06915158186336563,0.467352883554691
0.16194697371707134,0.129604821791883
0.051736447674356194,0.0985060838892288
0.018648928050954243,0.729178189314405
0.07866938822485198,0.602989728287421
0.34171626817090767,0.129366130468386
0.11991449596881792,0.380666177512724
0.6288022065141718,0.143377378742086
0.7675305205145391,0.211153105566241
0.3013605039068583,0.25186734877728
0.6330011623135667,0.125887870555567
0.4520768011792139,0.203610184821346
0.2126394104824703,0.178801764138051
0.08561529806143206,0.172604745055605
0.17940791009764742,0.303839668824033
0.12795671745769024,0.160130686422083
0.032612623703264704,0.439267347520984
0.1633929561030466,0.579464403900696
0.21098241373087542,0.31850118798846
0.2366360824545249,0.56345624676402
0.7999973276137587,0.0797026222256835
0.26398892743559194,0.672194498002016
0.1501730038682196,0.712350407571915
0.005524862685029653,0.0635216696012701
0.18974948803232772,0.36506057989851
0.3373856665787801,0.293740530815896
0.49270575954276097,0.038131902718071
0.3459753626989521,0.567313394208489
0.09701313874198302,0.308624905925404
0.3741803055666642,0.0965884692549381
0.11991072062079114,0.41964155446146
0.11144272363999942,0.688579737765516
0.17779002976878397,0.0368961029246656
0.432278424456658,0.194068114948223
0.19658952432741406,0.468708798310299
0.11253995937095733,0.260065136078535
0.6661320251956571,0.0697851610970979
0.19926308795928538,0.291387426040262
0.0034139089296160133,0.685671760957606
0.011729248711101283,0.343519824425801
0.45808741770081574,0.457882845564579
0.006704254639003312,0.876604876889525
0.031517117761469544,0.61500190606514
0.4963503652395647,0.305514308550764
0.0014390566425305502,0.696567796855883
0.14644966153020575,0.282277670240942
0.14399909191044136,0.238394546899086
0.27242343801908925,0.257456705873499
0.7160409485898188,0.268757231384125
0.17890222798851677,0.609545029361843
0.8630290482183045,0.0199409726742814
0.31508219655034925,0.168997151728313
0.07223149540279734,0.8848730048099
0.4509134881754068,0.0872549847431789
0.26155921856163117,0.622958352092055
0.4037594193277051,0.0387467488216865
0.350278867269049,0.46830528203112
0.11566390481101563,0.53856166756216
0.11836389608587913,0.828383566091138
0.2802231592240972,0.119928031736036
0.0548845158680094,0.685007353215595
0.016944292911423953,0.227747561539542
0.6414632764357494,0.0502450640610921
0.33916384390479404,0.454057137856867
0.17899549958943928,0.189085036367775
0.10566501325143542,0.659693540005733
0.3685286396323287,0.350371028739355
0.27313254727756153,0.681652684579603
0.016141559093024782,0.542042141796347
0.6117293488729297,0.0617362205968308
0.1089116882862209,0.624487244792054
0.216820660775869,0.61821911040574
0.30849078104276667,0.503116013761029
0.34344142639981057,0.0126624270284104
0.0648229635085113,0.256551431259846
0.5668828944057162,0.075561298399028
0.018914344433395413,0.439680587011186
0.4269781485764291,0.0972268642635996
0.11846970327874884,0.28608865837508
0.8109201769601782,0.119562839101565
0.8915839829017728,0.00590258677499597
0.5345914211394822,0.0531382942613874
0.2868428093318073,0.626624621687634
0.20380320913456967,0.579519876858594
0.08922087499166378,0.452540302869253
0.6312357394995517,0.128867094079796
0.003707926660238287,0.634097690717055
0.11772307252812511,0.242296189003602
0.47284964725899126,0.104907084031392
0.29047663986868544,0.3589087788772
0.1623521300942611,0.539210420347054
0.11477537293054493,0.0328217347402573
0.06832876670441071,0.868333239741898
0.3604088869840006,0.188373197963543
0.1262537906087493,0.305077242217044
0.6934193164077759,0.0482705550643961
0.7780675988309883,0.0762872036144209
0.7459158964749172,0.104401430642224
